timestamp,expiration,strike,call_put,gex,vanna_or_vex,charm,delta_exposure,gamma_gradient,vanna_gradient,charm_gradient,delta_change,net_gex,call_gex,put_gex,net_vanna,net_charm,net_delta_exposure,zero_gamma,gamma_flip,underlying_price,contract_multiplier,perspective,gex_unit,source
2026-08-19T16:00:00-04:00,2027-02-19,100.0,call,750.0,-746.0,,652440.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,100.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,105.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,105.0,put,-2530.0,-2388.0,,-195531.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,120.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,120.0,put,-765.0,-495.0,,-64395.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,125.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,125.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,130.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,130.0,put,-9342.0,-5048.0,,-811089.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,135.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,135.0,put,-5497.0,-2407.0,,-496030.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,140.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,140.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,145.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,145.0,put,-9417.0,-2630.0,,-897647.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,150.0,call,2891.0,-595.0,,1065404.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,150.0,put,-6863.0,-1695.0,,-668175.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,155.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,155.0,put,-8154.0,-1068.0,,-824670.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,160.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,160.0,put,-6364.0,-486.0,,-663630.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,165.0,call,473.0,-10.0,,152957.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,165.0,put,-1783.0,-20.0,,-191020.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,170.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,170.0,put,-65219.0,3633.0,,-7165100.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,175.0,call,1299.0,163.0,,378019.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,175.0,put,-1385.0,158.0,,-156779.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,180.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,180.0,put,-14359.0,2604.0,,-1665444.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,185.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,185.0,put,-3060.0,732.0,,-364894.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,190.0,call,1500.0,456.0,,380764.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,190.0,put,-35312.0,10155.0,,-4319905.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,195.0,call,763.0,260.0,,189291.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,195.0,put,-4086.0,1447.0,,-512888.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,200.0,call,3964.0,1569.0,,935455.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,200.0,put,-56981.0,22868.0,,-7235637.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,210.0,call,3790.0,1878.0,,877288.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,210.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,220.0,call,9540.0,5562.0,,1967580.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,220.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,230.0,call,7516.0,5331.0,,1484749.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,230.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,240.0,call,17848.0,13823.0,,3380189.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,240.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,250.0,call,23477.0,20704.0,,4057130.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,250.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,260.0,call,8806.0,8531.0,,1501699.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,260.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,270.0,call,7517.0,7851.0,,1232128.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,270.0,put,-865.0,906.0,,-156184.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,290.0,call,4653.0,5592.0,,689969.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,290.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,300.0,call,6763.0,8591.0,,978816.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,300.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,310.0,call,3251.0,4346.0,,463558.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,310.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,320.0,call,3804.0,5375.0,,508034.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,320.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,330.0,call,2293.0,3396.0,,295001.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,330.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,340.0,call,3137.0,4862.0,,386959.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,340.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,350.0,call,7153.0,11492.0,,869351.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,350.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,400.0,call,6687.0,12605.0,,733351.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,400.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,450.0,call,7772.0,16418.0,,804362.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,450.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,480.0,call,7230.0,16103.0,,720721.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,480.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,490.0,call,1240.0,2864.0,,118052.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,490.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,500.0,call,20087.0,47181.0,,1859207.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,500.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,510.0,call,7366.0,17398.0,,702984.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-02-19,510.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,40.0,call,461.0,-1106.0,,2695625.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,40.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,50.0,call,437.0,-786.0,,1438935.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,50.0,put,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,75.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,75.0,put,-4176.0,-5601.0,,-373649.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,80.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,80.0,put,-2555.0,-3011.0,,-234783.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,85.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,85.0,put,-2027.0,-2324.0,,-188346.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,90.0,call,4201.0,-4060.0,,4658961.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,90.0,put,-2164.0,-2055.0,,-209528.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,100.0,call,8842.0,-7291.0,,8262743.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,100.0,put,-5179.0,-4080.0,,-527308.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
2026-08-19T16:00:00-04:00,2027-06-17,110.0,call,0.0,0.0,,0.0,,,,,908198.0,35707423.0,-34799225.0,15734177.0,,739636166.0,,,206.39,100.0,unknown,QuantData PER_ONE_DOLLAR_MOVE; exact dollar/contract scaling unverified,QuantData
