timestamp,option_symbol,underlying,expiration,dte,strike,call_put,trade_price,bid,ask,trade_size,premium,volume,open_interest,underlying_price,iv,delta,exchange,trade_condition,sweep,block,multi_leg,aggressor_side,opening_closing_inference,moneyness,source
2026-08-17T14:15:40.427000-04:00,,LITE,2026-08-21,4.114108796296296,880.0,put,6.1,6.1,6.2,127,77470.0,691,1580,983.57,93.98460388183594,-0.12076069080838087,MULTIPLE,AUTO,true,false,false,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:20:43.258000-04:00,,LITE,2026-09-18,32.110601851851854,980.0,call,97.5,97.9,101.3,22,214500.0,69,138,982.24,81.49147033691406,0.5590466195139239,PACF,MULTI_AUTO_COB,false,true,true,unknown,unknown,AT_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:20:50.438000-04:00,,LITE,2026-08-21,4.110520833333333,940.0,put,20.0,18.9,20.0,200,400000.0,905,137,981.29,91.60041809082031,-0.30979915551422543,MULTIPLE,ISO,true,false,false,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:26:51.412000-04:00,,LITE,2026-08-21,4.1063425925925925,950.0,call,57.13,56.2,58.6,50,285668.0,310,800,983.46,92.26799011230469,0.6585609256152548,PHIL,MULTI_AUCT_COB,false,false,true,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:30:40.029000-04:00,,LITE,2028-09-15,760.1036921296296,510.0,put,132.97,132.7,139.8,17,226060.0,19,1,983.6,89.31159973144531,-0.10844319940444846,MULTIPLE,AUTO,true,false,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:45:47.122000-04:00,,LITE,2027-01-15,151.13486111111112,1000.0,call,210.58,205.2,215.9,60,1263480.0,117,701,979.01,84.92469787597656,0.60734647364064,AMEX,M2M_FLR,false,true,false,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:45:47.123000-04:00,,LITE,2027-01-15,151.13486111111112,990.0,call,214.58,208.7,220.5,60,1287480.0,123,23,979.01,85.02006530761719,0.6143952148982792,AMEX,M2M_FLR,false,true,false,bid,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T14:47:28.930000-04:00,,LITE,2026-08-21,4.092025462962963,1080.0,call,10.0,9.2,10.0,189,189000.0,362,119,983.46,95.22438049316406,0.1915316094539612,MULTIPLE,AUTO,true,false,false,ask,opening,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T15:20:13.244000-04:00,,LITE,2026-12-18,123.11094907407407,1400.0,call,83.17,78.5,88.5,30,249510.0,35,246,967.09,87.59498596191406,0.33021145287836123,MULTIPLE,MULTI_AUTO_COB,true,false,true,bid,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T15:20:13.244000-04:00,,LITE,2026-12-18,123.11094907407407,1100.0,call,150.18,144.1,155.8,24,360450.0,25,48,967.09,86.25984191894531,0.51087726188106,MULTIPLE,MULTI_AUTO_COB,true,false,true,ask,unknown,OUT_OF_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T15:42:38.091000-04:00,,LITE,2026-11-20,95.09538194444445,1400.0,put,478.3,472.0,478.3,5,239150.0,5,2,972.52,91.12358093261719,-0.699686419310932,PACF,AUTO,false,true,false,ask,opening,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
2026-08-17T15:56:33.878000-04:00,,LITE,2026-09-18,32.04405092592592,740.0,call,246.2,240.3,252.8,12,295440.0,13,115,969.09,83.11271667480469,0.8919072493645352,NQEX,AUTO,false,true,false,bid,unknown,IN_THE_MONEY,QuantData order-flow/consolidated (latest page only)
