timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-18T07:21:00-04:00,LITE,911.75,1090,993731.11,,,,1066,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:22:00-04:00,LITE,911.22,137,124768.78,,,,410,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:23:00-04:00,LITE,911.26,94,85656.76,,,,177,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:24:00-04:00,LITE,911.08,179,163088.36,,,,76,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:25:00-04:00,LITE,916.15,385,351709.88,,,,664,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:26:00-04:00,LITE,908.0,167,151902.25,,,,3017,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:27:00-04:00,LITE,910.28,74,67369.95,,,,64,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:28:00-04:00,LITE,910.71,156,142028.09,,,,89,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:29:00-04:00,LITE,911.81,178,162182.5,,,,7,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:30:00-04:00,LITE,910.64,110,100201.46,,,,40,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:31:00-04:00,LITE,909.01,593,539784.85,,,,106,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:32:00-04:00,LITE,908.06,249,226119.49,,,,107,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:33:00-04:00,LITE,908.0,182,165246.54,,,,3017,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:34:00-04:00,LITE,907.95,111,100799.18,,,,52,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:35:00-04:00,LITE,908.09,46,41779.03,,,,9,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:36:00-04:00,LITE,908.12,44,39959.39,,,,186,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:37:00-04:00,LITE,908.1,149,135393.11,,,,264,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:38:00-04:00,LITE,908.76,202,183489.09,,,,91,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:39:00-04:00,LITE,908.08,13,11806.71,,,,142,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:40:00-04:00,LITE,907.9,82,74442.25,,,,115,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:41:00-04:00,LITE,909.69,241,219041.8,,,,41,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:42:00-04:00,LITE,910.6,56,50963.76,,,,137,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:43:00-04:00,LITE,910.99,264,240476.1,,,,387,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:44:00-04:00,LITE,911.01,181,164869.91,,,,243,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:45:00-04:00,LITE,968.9,425,402247.23,,,,260,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:46:00-04:00,LITE,911.32,56,51021.87,,,,117,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:47:00-04:00,LITE,912.05,395,359952.33,,,,3,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:48:00-04:00,LITE,911.63,115,104858.12,,,,95,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:49:00-04:00,LITE,911.23,92,83848.74,,,,22,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:50:00-04:00,LITE,911.95,119,108450.78,,,,187,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:51:00-04:00,LITE,910.31,144,131154.76,,,,3,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:52:00-04:00,LITE,912.0,88,80271.31,,,,1227,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:53:00-04:00,LITE,912.21,194,176946.5,,,,28,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:54:00-04:00,LITE,911.25,683,622532.34,,,,135,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:55:00-04:00,LITE,911.07,260,236840.01,,,,116,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:56:00-04:00,LITE,911.99,42,38274.54,,,,462,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:57:00-04:00,LITE,911.83,143,130440.24,,,,29,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:58:00-04:00,LITE,910.05,1319,1200564.74,,,,1182,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T07:59:00-04:00,LITE,912.01,97,88351.76,,,,234,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:00:00-04:00,LITE,910.99,112,102018.08,,,,387,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:01:00-04:00,LITE,911.75,180,164011.03,,,,1066,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:02:00-04:00,LITE,911.0,25,22773.69,,,,807,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:03:00-04:00,LITE,911.8,13,11849.85,,,,34,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:04:00-04:00,LITE,912.17,32,29167.76,,,,183,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:05:00-04:00,LITE,914.0,149,136209.5,,,,1195,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:06:00-04:00,LITE,914.5,35,32000.48,,,,163,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:07:00-04:00,LITE,913.3,130,118832.45,,,,2924,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:08:00-04:00,LITE,912.5,143,130462.99,,,,613,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:09:00-04:00,LITE,910.75,156,142206.7,,,,190,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:10:00-04:00,LITE,909.69,163,148375.76,,,,41,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:11:00-04:00,LITE,907.0,454,412719.15,,,,6608,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:12:00-04:00,LITE,908.07,1092,993422.28,,,,139,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:13:00-04:00,LITE,909.69,208,189066.15,,,,41,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:14:00-04:00,LITE,907.85,462,419552.19,,,,1436,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:15:00-04:00,LITE,908.03,79,71792.98,,,,23,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:16:00-04:00,LITE,908.0,1017,922682.28,,,,3017,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:17:00-04:00,LITE,907.73,229,207935.37,,,,159,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:18:00-04:00,LITE,906.97,6,5444.0,,,,113,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:19:00-04:00,LITE,908.23,115,104585.34,,,,200,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:20:00-04:00,LITE,908.77,445,404593.96,,,,272,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:21:00-04:00,LITE,909.37,939,854425.15,,,,131,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:22:00-04:00,LITE,908.14,104,94491.29,,,,365,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:23:00-04:00,LITE,909.0,377,342261.35,,,,950,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:24:00-04:00,LITE,908.91,5134,4656626.92,,,,58,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:25:00-04:00,LITE,906.89,259,234897.17,,,,116,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:26:00-04:00,LITE,907.26,65,58946.71,,,,38,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:27:00-04:00,LITE,907.0,123,111616.5,,,,6608,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:28:00-04:00,LITE,907.0,222,201651.52,,,,6608,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:29:00-04:00,LITE,907.5,21,19057.5,,,,537,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:30:00-04:00,LITE,907.31,197,178961.91,,,,115,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:31:00-04:00,LITE,906.95,148,134230.98,,,,2,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:32:00-04:00,LITE,906.76,148,134189.04,,,,417,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:33:00-04:00,LITE,906.76,51,46256.25,,,,417,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:34:00-04:00,LITE,906.75,66,59834.26,,,,525,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:35:00-04:00,LITE,908.0,507,459734.64,,,,3017,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:36:00-04:00,LITE,906.25,76,68970.57,,,,43,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:37:00-04:00,LITE,907.63,51,46208.15,,,,273,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:38:00-04:00,LITE,906.32,32,28999.32,,,,178,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:39:00-04:00,LITE,906.32,215,194794.92,,,,178,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:40:00-04:00,LITE,907.0,109,98916.8,,,,6608,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:41:00-04:00,LITE,907.32,147,133521.21,,,,223,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:42:00-04:00,LITE,906.39,120,108777.94,,,,126,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:43:00-04:00,LITE,906.75,237,214793.2,,,,525,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:44:00-04:00,LITE,908.42,250,227030.89,,,,211,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:45:00-04:00,LITE,907.5,148,134329.23,,,,537,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:46:00-04:00,LITE,908.51,147,133419.19,,,,607,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:47:00-04:00,LITE,907.0,260,235899.96,,,,6608,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:48:00-04:00,LITE,908.0,28,25410.63,,,,3017,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:49:00-04:00,LITE,908.52,35,31784.47,,,,128,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:50:00-04:00,LITE,908.0,108,97957.39,,,,3017,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:51:00-04:00,LITE,907.01,33,29940.33,,,,341,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:52:00-04:00,LITE,907.01,13,11796.9,,,,341,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:53:00-04:00,LITE,908.0,77,69932.91,,,,3017,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:54:00-04:00,LITE,909.59,8,7262.5,,,,94,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:55:00-04:00,LITE,908.0,8,7268.33,,,,3017,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:56:00-04:00,LITE,909.59,308,279498.13,,,,94,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:57:00-04:00,LITE,907.4,132,119802.86,,,,163,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:58:00-04:00,LITE,908.39,84,76256.89,,,,476,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T08:59:00-04:00,LITE,907.79,13,11808.55,,,,180,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:00:00-04:00,LITE,907.66,307,278237.69,,,,1066,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:01:00-04:00,LITE,907.5,102,92563.6,,,,537,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:02:00-04:00,LITE,907.0,325,294960.57,,,,6608,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:03:00-04:00,LITE,906.02,1117,1012497.48,,,,74,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:04:00-04:00,LITE,906.13,1235,1120816.16,,,,62,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:05:00-04:00,LITE,907.39,5,4533.32,,,,233,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:06:00-04:00,LITE,905.12,1070,969482.42,,,,171,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:07:00-04:00,LITE,905.02,196,177564.75,,,,283,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:08:00-04:00,LITE,905.01,40,36202.31,,,,1256,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:09:00-04:00,LITE,905.17,959,867918.23,,,,256,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:10:00-04:00,LITE,904.0,23,20797.37,,,,2010,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:11:00-04:00,LITE,904.0,87,78658.6,,,,2010,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:12:00-04:00,LITE,905.97,362,327364.93,,,,289,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:13:00-04:00,LITE,904.45,341,308168.09,,,,618,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:14:00-04:00,LITE,904.3,361,326360.31,,,,128,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:15:00-04:00,LITE,904.39,191,172680.72,,,,32,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:16:00-04:00,LITE,904.74,189,170964.04,,,,12,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:17:00-04:00,LITE,904.99,34,30778.39,,,,165,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:18:00-04:00,LITE,906.91,66,59758.14,,,,344,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:19:00-04:00,LITE,907.63,1712,1551391.28,,,,273,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:20:00-04:00,LITE,907.7,18,16333.81,,,,1192,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:21:00-04:00,LITE,909.81,874,793598.76,,,,549,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:22:00-04:00,LITE,909.0,112,101762.1,,,,950,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:23:00-04:00,LITE,909.68,154,140082.55,,,,162,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:24:00-04:00,LITE,908.69,195,177180.08,,,,244,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:25:00-04:00,LITE,905.2,102,92449.52,,,,219,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:26:00-04:00,LITE,902.89,50,45151.34,,,,109,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:27:00-04:00,LITE,900.0,1506,1356296.23,,,,2095,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:28:00-04:00,LITE,907.39,218,198044.94,,,,233,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:29:00-04:00,LITE,909.75,360,327162.5,,,,101,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:30:00-04:00,LITE,926.94,33313,30519540.55,,,,236,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:31:00-04:00,LITE,939.74,23972,22399877.51,,,,3,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:32:00-04:00,LITE,924.52,14181,13215070.38,,,,378,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:33:00-04:00,LITE,924.39,11890,10996801.86,,,,247,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:34:00-04:00,LITE,923.71,12277,11328814.08,,,,46,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:35:00-04:00,LITE,923.92,17444,16170040.45,,,,72,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:36:00-04:00,LITE,925.27,16199,14985831.56,,,,66,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:37:00-04:00,LITE,931.22,16548,15372429.36,,,,299,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:38:00-04:00,LITE,929.68,16513,15377748.16,,,,124,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:39:00-04:00,LITE,929.55,11042,10252314.45,,,,9,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:40:00-04:00,LITE,937.18,18600,17345328.9,,,,100,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:41:00-04:00,LITE,934.22,17244,16112193.27,,,,258,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:42:00-04:00,LITE,930.86,12232,11430700.41,,,,184,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:43:00-04:00,LITE,929.68,17770,16522327.38,,,,124,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:44:00-04:00,LITE,926.44,12162,11290398.28,,,,549,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:45:00-04:00,LITE,931.0,17189,15921277.68,,,,3497,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:46:00-04:00,LITE,922.78,11610,10758251.49,,,,141,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:47:00-04:00,LITE,921.0,10418,9607901.01,,,,1875,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:48:00-04:00,LITE,919.62,8097,7454061.63,,,,385,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:49:00-04:00,LITE,921.17,9611,8840967.92,,,,134,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:50:00-04:00,LITE,922.13,7551,6963246.19,,,,45,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:51:00-04:00,LITE,917.67,9212,8474940.68,,,,5566,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:52:00-04:00,LITE,914.37,8035,7362079.69,,,,67,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:53:00-04:00,LITE,915.53,4614,4227454.27,,,,132,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:54:00-04:00,LITE,913.23,5900,5391458.83,,,,60,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:55:00-04:00,LITE,908.81,8464,7710732.74,,,,224,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:56:00-04:00,LITE,917.64,12005,10942432.05,,,,162,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:57:00-04:00,LITE,916.85,11126,10198700.77,,,,120,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:58:00-04:00,LITE,915.96,20559,18848088.46,,,,72,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T09:59:00-04:00,LITE,915.5,12104,11063435.14,,,,1295,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:00:00-04:00,LITE,916.78,4553,4168678.16,,,,119,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:01:00-04:00,LITE,916.5,3320,3039051.26,,,,1014,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:02:00-04:00,LITE,923.71,7605,7007337.04,,,,46,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:03:00-04:00,LITE,920.78,5936,5480410.3,,,,8,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:04:00-04:00,LITE,921.09,4311,3971179.63,,,,303,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:05:00-04:00,LITE,917.36,3903,3584033.66,,,,33,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:06:00-04:00,LITE,916.73,6720,6156086.47,,,,99,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:07:00-04:00,LITE,917.76,4027,3696371.09,,,,82,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:08:00-04:00,LITE,912.12,7834,7170107.87,,,,50,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:09:00-04:00,LITE,910.61,12311,11234167.97,,,,50,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:10:00-04:00,LITE,905.0,14897,13513739.94,,,,3130,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:11:00-04:00,LITE,897.98,40130,36119229.8,,,,190,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:12:00-04:00,LITE,902.45,8522,7672380.04,,,,203,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:13:00-04:00,LITE,903.19,9802,8834161.93,,,,5,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:14:00-04:00,LITE,901.71,4339,3912015.78,,,,338,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:15:00-04:00,LITE,903.66,10256,9244634.15,,,,122,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:16:00-04:00,LITE,905.57,10341,9347527.83,,,,526,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:17:00-04:00,LITE,903.0,6219,5629493.36,,,,1236,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:18:00-04:00,LITE,908.88,7005,6347101.36,,,,105,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:19:00-04:00,LITE,906.48,6537,5938559.28,,,,257,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:20:00-04:00,LITE,908.54,7419,6730610.93,,,,47,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:21:00-04:00,LITE,906.41,5258,4767491.26,,,,352,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:22:00-04:00,LITE,905.65,3979,3600997.51,,,,799,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:23:00-04:00,LITE,906.0,3395,3072966.08,,,,3063,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:24:00-04:00,LITE,901.39,6423,5803017.46,,,,200,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:25:00-04:00,LITE,905.53,6624,5984978.08,,,,104,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:26:00-04:00,LITE,909.01,3919,3553781.15,,,,106,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:27:00-04:00,LITE,908.62,6260,5684462.59,,,,217,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:28:00-04:00,LITE,908.98,5879,5339767.36,,,,94,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:29:00-04:00,LITE,908.43,3625,3291887.8,,,,85,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:30:00-04:00,LITE,905.44,7402,6712155.75,,,,89,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:31:00-04:00,LITE,905.82,5811,5257784.45,,,,163,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:32:00-04:00,LITE,906.93,7055,6389862.71,,,,25,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:33:00-04:00,LITE,902.08,4715,4258311.56,,,,93,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:34:00-04:00,LITE,899.81,6413,5777231.7,,,,41,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:35:00-04:00,LITE,901.3,12066,10859792.99,,,,1656,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:36:00-04:00,LITE,901.42,4210,3794018.62,,,,932,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:37:00-04:00,LITE,900.52,4365,3935198.66,,,,2,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-18T10:38:00-04:00,LITE,896.97,6618,5952259.77,,,,69,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
