timestamp,symbol,session,open,high,low,close,bid,ask,bid_size,ask_size,volume,vwap,trade_count,previous_close,day_open,overnight_high,overnight_low,day_high,day_low,is_new_high,is_new_low,vwap_position,higher_high,lower_low,atr,realized_vol,price_velocity,price_acceleration,distance_call_wall,distance_put_wall,distance_gamma_flip,source
2026-08-17T14:51:00-04:00,MSFT,regular,480.19,480.22,480.13,480.14,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.242857,8.959852,-0.05,-0.15,,,,QuantData stock-price-over-time
2026-08-17T14:52:00-04:00,MSFT,regular,480.14,480.26,479.99,480.13,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,true,0.242143,8.947785,-0.01,0.04,,,,QuantData stock-price-over-time
2026-08-17T14:53:00-04:00,MSFT,regular,480.13,480.21,480.09,480.13,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.232857,8.743131,0.0,0.01,,,,QuantData stock-price-over-time
2026-08-17T14:54:00-04:00,MSFT,regular,480.13,480.2,480.02,480.07,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.233571,7.780996,-0.06,-0.06,,,,QuantData stock-price-over-time
2026-08-17T14:55:00-04:00,MSFT,regular,480.07,480.11,479.85,479.85,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.238571,8.172923,-0.22,-0.16,,,,QuantData stock-price-over-time
2026-08-17T14:56:00-04:00,MSFT,regular,479.85,479.91,479.8,479.85,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.229286,8.061146,0.0,0.22,,,,QuantData stock-price-over-time
2026-08-17T14:57:00-04:00,MSFT,regular,479.85,480.03,479.84,479.91,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.233571,8.048725,0.06,0.06,,,,QuantData stock-price-over-time
2026-08-17T14:58:00-04:00,MSFT,regular,479.91,480.06,479.84,479.92,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.233571,8.027923,0.01,-0.05,,,,QuantData stock-price-over-time
2026-08-17T14:59:00-04:00,MSFT,regular,479.92,480.02,479.88,480.01,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.225714,8.014422,0.09,0.08,,,,QuantData stock-price-over-time
2026-08-17T15:00:00-04:00,MSFT,regular,480.01,480.32,479.99,480.32,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.230714,8.694613,0.31,0.22,,,,QuantData stock-price-over-time
2026-08-17T15:01:00-04:00,MSFT,regular,480.32,480.4,480.18,480.34,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.209286,8.610393,0.02,-0.29,,,,QuantData stock-price-over-time
2026-08-17T15:02:00-04:00,MSFT,regular,480.31,480.32,480.18,480.26,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.195,8.544243,-0.08,-0.1,,,,QuantData stock-price-over-time
2026-08-17T15:03:00-04:00,MSFT,regular,480.26,480.28,480.13,480.13,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,true,0.194286,8.457958,-0.13,-0.05,,,,QuantData stock-price-over-time
2026-08-17T15:04:00-04:00,MSFT,regular,480.13,480.4,480.08,480.33,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,true,0.197143,8.648242,0.2,0.33,,,,QuantData stock-price-over-time
2026-08-17T15:05:00-04:00,MSFT,regular,480.33,480.41,480.3,480.38,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.198571,8.370494,0.05,-0.15,,,,QuantData stock-price-over-time
2026-08-17T15:06:00-04:00,MSFT,regular,480.32,480.51,480.32,480.51,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.192857,8.410914,0.13,0.08,,,,QuantData stock-price-over-time
2026-08-17T15:07:00-04:00,MSFT,regular,480.49,480.54,480.43,480.45,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.192143,8.320841,-0.06,-0.19,,,,QuantData stock-price-over-time
2026-08-17T15:08:00-04:00,MSFT,regular,480.45,480.64,480.43,480.57,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.194286,7.537661,0.12,0.18,,,,QuantData stock-price-over-time
2026-08-17T15:09:00-04:00,MSFT,regular,480.57,480.65,480.28,480.6,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,true,0.202143,7.356589,0.03,-0.09,,,,QuantData stock-price-over-time
2026-08-17T15:10:00-04:00,MSFT,regular,480.6,480.62,480.41,480.44,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,false,false,0.209286,7.631717,-0.16,-0.19,,,,QuantData stock-price-over-time
2026-08-17T15:11:00-04:00,MSFT,regular,480.53,480.91,480.53,480.91,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.229286,9.204716,0.47,0.63,,,,QuantData stock-price-over-time
2026-08-17T15:12:00-04:00,MSFT,regular,480.88,480.96,480.73,480.73,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,false,0.23,9.549515,-0.18,-0.65,,,,QuantData stock-price-over-time
2026-08-17T15:13:00-04:00,MSFT,regular,480.73,481.04,480.72,481.0,,,,,,,,495.2,490.25,,,492.46,478.44,false,false,,true,true,0.242857,9.930066,0.27,0.45,,,,QuantData stock-price-over-time
